UniProtID,scale
Q9BXN1,90.20126542729848
O43869,116.29258364684107
Q8NGJ4,149.36279939854668
P48163,92.79389025014095
Q3SY52,75.89954798592976
Q6ZT21,124.5269487750334
P57727,120.23348886544119
Q5SWH9,92.35115055311091
Q9Y6Q9,60.03222072702209
Q5H9M0,64.04211980700299
Q13507,72.82900451788942
Q16831,127.79470643498412
Q5TYW1,65.24988953699442
P35408,76.52877676010228
O15062,64.84340081032379
P48147,137.00900395748968
Q8NHC4,141.8190070321013
P20592,70.65638250901814
P0CJ79,63.49530274306343
A6NL26,122.24605368037312
Q13523,60.029630489543294
A8MV81,171.45358834789084
Q8NGR1,137.01306685937354
P17030,92.98276518555683
Q9UPV9,49.71216319596625
Q15573,68.53143508578826
A6NMS3,135.49132776896275
O43482,84.0297351122915
Q96A61,84.4847370682395
Q9UHF0,111.99428868558257
Q969P6,110.00307123828414
Q9H321,80.28560688561733
Q9NPF4,162.643298430711
Q9BW11,71.36903846724252
P47900,68.77350553368169
Q5VY80,122.11188311628293
O43556,87.69720945048878
Q96C55,84.4411545516432
Q8N0Z8,132.0403771767205
Q92613,72.04290576979848
P35913,75.39928162671741
Q9H115,134.03183200037114
P51687,110.02713336490218
Q6GTS8,119.3992124939668
Q9P1P5,139.37603127919502
Q9HD33,85.77879285670886
Q499Z3,85.38730019024153
Q9Y4P9,72.21421893739576
Q16595,105.21483871068594
Q8TDR0,57.19186887626454
Q7Z713,138.5632006596637
A1X283,65.17496158516838
Q96T49,72.70024359156663
Q9H0P0,75.93846801045594
Q6ZWH5,66.97295587933105
Q8NH54,115.34867623835832
Q92688,80.22088988607224
Q8NDV7,48.86169658764628
Q9NR96,61.510184334342284
Q12767,71.81218254658373
Q9H1M3,93.98841199774627
Q969Z0,108.707882138608
P58182,135.11636710260484
Q8TD47,161.1417711541976
Q9BWM7,162.08344729836568
Q92481,77.96562699786747
A0N4Z7,261.95203741090046
O75364,87.87106188518311
Q9UI72,116.2928443118414
Q16828,92.52874645827961
A0A0B4J240,176.07289613375602
O95059,139.70006340828613
P47872,91.88595015366668
Q96M93,108.7920567148352
Q8NHS3,78.13729637339011
Q9NQ76,56.07239610352182
P54577,103.28963721288427
P38159,71.97820047562178
A6H8M9,53.77114977513162
P36507,131.74980420322404
Q9UHV7,52.78016925391864
A7E2U8,51.85545767589531
P09430,181.7992347529208
Q0VFX4,153.32442582330745
Q6IED9,185.31663085958172
Q86TG7,76.76720585142303
Q3KNT7,184.55125212860267
Q9UKX7,77.05017784049375
Q8NGB6,132.050298108545
P50897,85.36771560201431
Q8N0Y5,131.28757073621279
Q9Y4I5,73.25782597136259
P21579,78.53293149755307
H0UI37,190.52315301279413
Q2NL67,80.31820790308231
Q14957,62.42708516012111
Q16533,84.3204906470059
Q6P093,164.0598077621761
O76062,150.00781401129174
Q9UJU3,76.55285656271352
Q5NUL3,81.9850837508605
A0A0B4J1V1,168.01077066503288
Q7L0X0,75.78460317285459
P53611,150.6472686256971
P15172,96.14803342816349
A2RRH5,71.46353747391572
P49137,85.55075872223848
O43610,80.45913992067513
Q14678,62.558825494706895
P52788,130.29631176754472
A8MUP6,66.77706582671922
Q9UP95,72.76866743821225
Q8NH69,144.9433957454283
A8MYU2,58.570555283468764
Q8NFU3,256.03815042136466
O75150,25.368292152927374
Q5HYL7,86.14595648864167
Q92901,118.03347280632191
Q2M296,106.77574419574684
Q6NY19,61.73590792366662
Q6UXZ0,60.5577571437381
Q9Y2B4,78.48140191569058
Q8IZL2,61.001779470050764
O60500,60.61071286211192
Q9NXH8,77.89065736412239
Q9H479,153.48903758689994
Q99538,80.09327783507119
Q6P996,75.76791451672752
Q8TAG6,83.3541269475165
A6NFZ4,105.08418805703532
O14917,41.52488043268601
Q32M78,72.3832286624992
P62906,185.40731709432535
O94911,76.92194833097706
Q96PI1,60.5297412077258
A6NET4,126.3097629511014
Q9BSE2,73.58463075532562
Q537H7,153.35299102060023
Q99643,82.85494997315264
O14543,109.02296586202971
A2PYH4,73.15883485361758
Q8WW38,61.59404589834378
A0A075B6S0,241.12780206410238
O14777,35.763458845386076
Q9BQF6,65.34409128222948
O43175,122.30401847824128
Q15084,61.48012690585534
Q6BEB4,81.69773647056584
A6NDY0,92.57200136034713
P01614,117.25190655678882
O43295,47.25097992399522
Q99797,125.13741726196979
O75635,148.15534880461357
Q96EQ8,86.18926622518903
P06746,154.3688131815205
Q9NYV6,85.68818294400633
P0C7M3,123.04558130544818
Q96EX3,101.9898452373081
Q9UBK8,98.81012888253528
Q9UMS6,57.88988024283936
Q8N4Q0,141.19669078193576
Q96FV3,109.59871585129201
Q9UBX2,82.4977665953691
Q9Y244,175.96533104927812
Q695T7,113.80838770003609
O60880,169.7979677198011
Q14186,87.5361033068643
P0CB33,85.87516430681069
O75747,66.98450105480964
P01766,148.66911848897126
Q8N823,69.4513025605226
P23025,80.69080825143453
Q6UY13,185.30540645366514
Q7Z3U7,42.429969546257915
Q2M3R5,108.28492737622628
Q8IVY1,73.90556833857116
Q9H9J4,58.95005627596556
P0C6P0,223.27676763456589
Q96DE0,195.99168866197437
P49720,226.7634375498817
Q6VVX0,131.6840153226875
Q9HB19,79.32235213416786
Q6MZM9,74.9616074185734
Q9Y336,50.08481384154171
A0A0G2JLQ3,96.00240672151924
Q8N5V2,90.37483320323457
Q6ZP80,151.69301699718827
Q3LI58,239.20242294497848
Q96PY6,60.845669904187844
Q05195,75.20684867054544
Q32M45,74.06141180755824
Q9H9P5,70.38904892415496
Q8IX30,59.50286371963144
Q8WWF5,73.65075489444892
Q6NXS1,98.36862559837007
Q6VVB1,138.03263335356127
Q6DKK2,111.42415129825972
Q3ZCM7,144.2321848317731
Q96RI8,111.18167450307237
Q6R6M4,81.64307956512764
P59923,65.6595920869156
Q13072,194.0146747686337
O43148,81.5025034261993
Q9HC56,36.904958433967224
Q8N7U6,54.09462989209825
O15533,75.42502231221005
Q93074,53.76146639262876
Q9H4B4,96.73721729861113
Q9NW61,197.15597427724313
Q9C037,59.27836376664857
Q13309,73.12345949582453
Q99731,145.3760889920446
P26373,114.62099460258615
P01906,82.4544267395222
P04430,130.2713488617026
Q15022,75.88122254434982
Q9Y279,84.56003379456789
P06400,71.94525434291563
Q9H3Z7,136.52617020039025
Q14602,169.61115339790592
A8MYA2,68.56049575183205
Q9BVG9,90.2766054327683
O76083,83.30013527414707
P50876,98.23356782441684
Q9BX79,71.30273640078379
Q8N0W4,63.0338577464681
Q6P1L6,81.66910123776648
Q9UJH8,94.99181779767657
Q9Y620,91.53518728529625
Q86UW8,82.33413392273216
P62079,105.45164575108755
O15211,91.31447192009074
Q9H0T7,106.5005196158012
P11168,89.51039942767817
A0A087X1C1,118.72441694068169
O43511,80.40133774513255
Q9UJA3,82.18493828790179
Q16549,68.46303998497444
Q86VP3,68.16317001132326
Q15700,71.10023111583544
A0A087WT03,137.29223043835535
O75251,136.81183241983268
Q495A1,56.46102022003394
P01270,121.65193373323386
Q9BVN2,66.13532176665585
Q14699,69.13680106707015
Q8NFH8,65.4938684838135
Q08174,35.682959763593054
P78424,66.92815134083502
Q86TS7,287.4142555159297
Q92834,68.91956238725776
O00124,70.75625296958326
P47893,112.16801204101067
P62136,167.87305630125755
Q8NGV6,140.86789403865023
Q8NDX6,103.38207444543194
P0DJD3,64.41278844097349
Q9NR77,166.35717004006744
Q86V59,78.34208107855252
Q9Y5P1,137.06713618524773
O75385,58.177487816887876
P0DP24,183.00575306376356
Q9BXA9,56.612074776000476
Q8NGL7,136.38489885856958
P19429,70.67196811615779
A0A0K0K1C0,176.05451454158882
A0A1B0GTU1,65.20388572395674
P33764,187.918753070914
Q9H1Y3,67.3522928254823
O60284,62.99804421242553
Q6ZNB5,210.0761683517586
Q13564,105.84577166762487
Q9BXR3,79.53205527280606
Q9GZZ1,135.85519692355817
P34982,132.78775052452744
A0A140TA62,46.54729541860619
P50616,72.66324091147088
A0A590UJ96,55.1566847376675
O43657,123.91812819520958
Q86VZ5,78.03730766450332
P04054,139.93437345305637
Q7Z769,167.4313979790386
Q9BZA0,151.51608993907215
E9PQX1,200.54726011186628
Q86UT5,93.38414480038169
Q7Z412,78.54564795882771
Q02577,129.89472310511212
P63146,200.6515053749536
Q9BYU1,66.76206064723786
Q13416,78.49079401215715
Q9UJQ4,55.75062405727649
Q9Y566,51.754918276720296
Q6PGP7,45.38538397632611
A0A1B0GUA9,80.06313572470478
Q16740,103.64346589135607
Q9GZP7,140.14495881767996
Q96CW5,57.49337307870072
P46937,75.96181972745022
Q8NGF1,115.24522202135701
A5X5Y0,74.80129374500684
Q6PIV7,138.42169284335256
P0C091,55.24520031190069
O95365,73.50682256507808
P16233,92.41503947923322
A6NNS2,141.91290615996772
Q14CN2,92.37586286800546
Q15672,105.62780011480342
Q96CM4,103.46404388204789
Q9BXB4,81.26917558991641
Q9NPH5,86.32150515249369
Q0P140,164.92954409945116
P08575,49.67152526671412
Q9H2G4,66.47033679065912
P40967,58.577030302100844
Q6PEZ8,89.98659524328517
Q9UPX8,59.54235669208598
Q9HDB9,71.21796001390747
Q5VUE5,92.96153021482661
O43463,124.46326277459085
Q9NNZ6,111.59484135194064
O95980,81.05285971305734
O94819,89.34555940513835
A0PJW6,76.40647836101702
B7Z8K6,135.2690313938829
O60493,171.68926023135742
Q8WUK0,188.81623233914542
A0A140G945,138.80830557438108
A4D1F6,86.94038087316368
Q6ZSN1,67.66481889307313
Q6DD87,83.26549925403131
Q15058,53.00645880846743
A6NDG6,137.28368198419585
Q13093,112.90702976796001
O75509,70.92816235398398
P04731,283.397870790236
O14730,73.53239765422614
P30041,167.33465772470117
P61568,159.6495971975571
Q9H4L5,76.45350639030771
E9PAV3,46.86646495359983
Q9NUM4,70.73512875924376
Q8IWZ4,82.11910100192262
A5PL33,51.951534920145185
Q9HAT2,86.2441497489047
Q15323,46.38554647733531
Q9NXE4,84.90697718344553
O00507,60.94920651454164
Q96I51,124.98479325450852
P32245,122.14674385527131
O14950,129.856441192198
Q8TAC1,140.1160957563812
Q8N9G6,78.66269924109925
O75446,107.68088396314674
A0A0U1RRL7,122.45189869630372
P01833,83.93708830349755
Q6ZRY4,95.06277586795997
O94956,80.54092997832798
Q9NWT1,112.61517835517864
Q8NCN4,66.04607207659299
P0DMR1,71.30105016367042
P43364,75.56079366310351
A0JD36,139.06015508081222
H7C350,78.60437440353145
A6NEY8,230.71872530157384
Q8N859,82.7589497972323
P07437,157.6356525738747
Q6UWF9,140.42720892204662
Q9HB63,85.75863846701088
Q86SE5,78.85374863930099
Q8NB50,57.245293672543795
Q9NZL6,70.42392245192644
O14796,224.4052798454229
Q99496,93.19122935176759
Q8N7K0,67.93287565161597
Q8TCY9,96.16063016449147
Q96EL3,158.1045795493568
A6NGY1,80.74183061239529
Q9UL59,90.80587125987509
P41226,101.96680459631186
Q9NZV7,80.35006285253422
A4D2B0,82.57196679194253
Q93033,58.62674547699111
P46094,87.81550861415128
Q8NBI6,84.5842365074114
O95926,56.47310667304635
Q96K58,71.8302753156229
P07911,54.86985109046748
Q08AF3,99.107767909898
Q96EV2,59.28649227618299
Q8WWQ8,49.47726353044917
P55011,64.57780472991303
P49848,66.82214696435352
Q02080,84.67226932927609
Q9Y371,83.06365538146267
Q16363,53.17016901686787
Q9HCG1,68.69746454989837
Q9Y2L5,54.40793621518204
Q13201,52.440239700289986
Q6ZS27,81.90266303826805
Q8WU76,132.39116648674226
Q9NY46,59.56668459303118
Q8WZ59,101.76984713240236
P43359,108.78338867143434
Q9H857,123.89283410738331
Q2M3V2,72.78476499197207
P01721,104.38141637351104
Q99542,55.2109580527893
Q8TAI7,186.79028306021976
P53041,90.12949876077585
P49767,68.18016308475288
P00558,155.0399526855613
Q5EBL8,167.64461738683625
Q8TBJ4,85.24460842916187
Q96HI0,62.266444700840935
Q6UXP9,194.77781637997367
A0A5F9ZGZ6,54.61244228822231
A6NEW6,74.44040224040272
Q8N9S9,120.05503589476692
Q9HCC9,65.6782695019944
Q9H6H4,60.03160425917459
P08185,103.4888026286427
O14925,113.71336981440632
Q8N6K7,90.98972897854587
Q8TAD4,85.78173867806176
Q96HS1,124.78610675447302
Q96GX5,59.164221929881705
O95475,105.31495513569243
Q9HCY8,181.65280206548832
Q538Z0,176.04258894227115
Q5T160,120.21359329873012
Q17RD7,59.122157623729734
Q5T280,73.91477022418123
P48556,86.23549657103536
A6NJU9,59.587322342365056
P18206,83.35180859415581
A0A075B6Y9,213.87106141963034
P27105,75.18980506858983
Q9BRQ5,59.29929355213333
Q7L4S7,108.46774922390597
O75928,67.33328120506708
Q96JP5,72.10912430444884
Q7KZ85,61.39315742478723
P0C7N1,136.90064587216764
P61586,148.47853307238756
Q96RS6,102.508016979899
Q96QG7,96.62391231228486
Q5T2T1,92.55768520750559
O75607,91.0199716735805
Q8N7U9,155.9389577296614
P60484,105.65812826240209
O00746,127.69742090864979
Q59GN2,255.60903221681022
Q99811,72.95889991658719
Q6UX53,190.4309584277621
Q7Z2Q7,66.5409895785489
O43147,70.04139031358774
O14745,84.23658933492355
Q99445,91.07765442622461
Q32MQ0,59.898547335733504
O60829,80.67769878614851
Q6ZS52,96.11238470147813
P57054,126.1470722349178
Q8WU03,166.36136518943238
Q00325,117.01746631704759
Q9ULW6,85.30846923522085
Q0D2K2,110.71200416464576
Q8TBZ3,96.99708300036896
Q96KM6,61.74113629942516
Q9UM63,86.3476609396115
Q96I82,94.6784236851172
Q9Y2Q1,66.59029612045575
Q7L804,67.86735065393746
Q8IVI9,61.13174418540142
Q6ZP29,118.0375735809898
Q8NCY6,81.29843070858512
Q6PL24,79.29367354823434
Q8IYQ7,84.80676942706646
P0DMV9,85.99181126723359
Q8WXG8,226.41440131922812
Q99963,85.04578509462627
Q7Z3V5,67.2204852148392
O00634,77.11045121061774
A0A2R8Y4M2,179.1729104115303
A2RU14,119.62560221569598
Q5JRV8,75.74519904949868
Q6ZSJ9,58.33654839683698
Q96P65,88.70514400274068
Q5T089,61.174526701953
Q8NBT2,49.99998594585613
O75541,98.32429620472183
O00400,92.64872890218402
Q5SRE5,59.12255624300101
Q8N4B5,85.86938734246071
P86434,185.40733089785792
Q9UBK7,95.92920069001808
Q9BRA2,225.2574316505773
Q9NYV9,136.7613363748807
Q06141,110.95901551301955
O94851,59.615608440112084
Q8NAS9,100.2648896824436
Q9NZB8,85.87326916364174
Q8NBN3,86.37623821030185
Q5T1J6,145.5837030676296
Q9HBM0,64.63068399315836
Q9Y3F4,92.64686939382094
Q99798,96.9383113856296
Q9NNW5,85.15057354626539
P13533,41.94592093415696
Q6NVV3,77.49206877745961
Q9BRH9,64.63322018914023
A6NGD5,84.15457526095383
Q9UMZ2,56.81451192321602
Q96G79,138.92155402802237
Q8TCW7,74.57304184034402
Q3ZCN5,56.6371526847547
Q14112,68.52835179601404
Q9NPE6,59.740606236290326
Q9H313,80.59091791076557
Q14738,85.62365691290293
Q8NGB9,130.61924619390325
C9JI98,94.72280434223525
Q9BWD3,148.65760381266523
Q15915,65.26364108603406
Q6NSZ9,78.22610909095249
O00151,112.94368546139985
Q92841,69.90070682468591
Q9H2J7,75.24790445157927
Q8NHZ7,86.78956553255739
Q9P0M9,62.36272836535933
P36508,84.19345025771221
Q6AZZ1,102.60783148762667
H3BQL2,34.315754302876634
Q8NGQ3,136.43003844128978
P54578,74.5371827665688
P22670,64.34185911814453
Q8NGX8,85.41156287951513
A0A1B0GTR4,109.62376915430804
Q9BTC8,80.36410856135295
B0FP48,55.5282464340637
Q16827,59.64209588619919
Q86XK7,54.76717625308355
P23409,78.3960115988805
Q16473,60.87958936159997
Q5VUR7,32.0087203033495
P50583,201.05204108912605
A0A6Q8PGL7,208.59602741920452
A0N4Z8,257.31227807028085
Q9Y6C5,63.94506200226671
Q96LB8,159.422532722321
A0A087WXM9,67.31208243619676
Q9P0W8,68.06922114296972
Q8NGK2,110.80757486114724
Q12768,67.99158033694488
Q9BYX2,52.77881353550665
Q7Z6I5,89.5638471590428
Q8TDB8,115.1571966334861
O95182,128.53193167178662
Q16647,131.02164631255923
O15264,172.81235493757242
Q8NEH6,42.507078687034635
A0A0C4DH24,118.96396361645064
Q12908,128.80181713025667
Q14677,72.26468878326133
A0A1B0GVQ0,90.99902678315841
Q5SNT2,62.52413194117103
P20794,67.3875655788421
Q9UEW3,62.539803590750985
Q96BD8,90.995402524636
Q9BZV2,102.46409693827181
C9JJH3,76.78751255706565
O43930,110.91058856784572
Q5VZ52,179.47093229335326
Q96MF7,98.26895806536146
Q2NL68,74.35983774274264
Q9H0Z9,78.84306384714455
Q9NRF2,64.08650492353524
Q9BX97,40.14202438456218
Q92621,63.696006748221315
Q9BYQ9,100.48088127351873
Q8N114,81.97442130825142
Q9BZL3,135.24904576618448
A6NCV1,169.0777276677083
Q86UY6,154.60668532268042
Q92995,81.84828044426072
Q8NGA4,118.38356253726273
P29371,66.61622771187223
Q3KNW5,70.34327019173533
Q15928,84.00499853704481
Q07654,137.8522025388402
Q9Y5G3,42.401412299816165
Q9NSA0,98.92140755245893
A0A0K0K1G8,169.63159656586961
P0CJ76,194.9221135107165
P15374,194.1196743995037
A6NMZ7,61.192853337736594
A0A0B4J272,127.69023828810025
Q9UI40,75.6124768262269
Q92753,105.65989896927239
A0A0G2JKW9,194.88643477825357
Q9GZM3,153.83180878579068
P42696,76.14178526163006
O00217,114.98085320730708
Q32P28,90.71859345614159
Q9UEG4,62.10160166038636
Q9BUM1,122.88428174919218
Q7Z6J8,120.46636911516836
O60318,54.99873698273988
Q9P2W1,73.13005379902795
A8MYV0,80.35624630060953
Q9NP90,101.56624221649555
O15259,95.88132369980073
P61278,138.22631008216365
P46459,71.08066200396954
Q5JT25,135.72354593982786
Q3SYA9,61.840342988867796
Q7Z5D8,111.25139322896307
Q92567,93.89563809115677
A0A0B4J2A2,268.4446936622836
Q5VXJ0,156.7810912422716
A0A0B4J1U3,142.8297568608158
A6NCF6,91.71760323325647
Q0VGE8,71.51981032877192
O76050,79.79609055652529
P35548,106.13061324542755
Q8NFL0,112.70723922957475
Q6ZU45,125.01767998310653
P51688,102.45647955563992
Q9NQX5,64.69654193786921
Q86YL5,112.7918947855135
A6NM66,145.74526082600713
P63133,56.81341799426164
Q9BYR4,155.3431439345018
Q8N4L4,69.27488976627825
P0CL80,79.8025112414388
Q15311,62.056528033681595
Q99856,67.15464791827759
Q8TCC7,96.17887399484515
Q8N690,135.6998062013603
Q96QC0,69.36006883067068
H3BTG2,84.58107647308952
Q14168,99.36141793725255
Q96G03,125.80893865707385
Q9HBY0,106.5980020151322
Q8N8I0,104.64029185369229
Q9Y3R4,171.73332693393664
P0DTE5,72.52069737711888
Q96JG8,61.67008724111615
Q96FQ6,198.32064753192378
P02753,130.286264112652
Q9BRU2,77.73867937005762
Q6ZSM3,96.42267063022727
Q8NAN2,76.68904762920972
Q8WUH2,61.857451318052085
Q8WVF2,93.40809928091267
A0A075B6N4,142.52638415949744
P98073,73.56264472567018
Q9NZL9,117.52550605010003
Q96JT2,94.48010783860735
Q56UN5,54.744022682219
Q8IVN3,164.9435373743253
Q8WXS8,66.46253318699146
C9JA33,84.04587686803592
P49768,84.3761837707352
O60575,138.92619228058274
Q4U2R8,109.53973892752074
P43356,105.49031983412085
Q8NA82,54.22636873368087
Q6ZQN7,82.5028664681369
O94964,52.396581066530715
Q9H777,147.4055296073676
Q8IVT2,60.25835448153558
P29728,109.66530866178597
Q8WU79,75.84536738711452
Q9NV66,77.93810869783131
Q9ULC6,102.13871890955919
O75820,74.8798528843351
B4DJY2,199.1061136731908
Q96HM7,100.5050094545499
Q9UM82,63.96299180721763
Q15125,135.6152722162782
Q8WV99,84.23691130693805
P35325,72.87973407568762
Q9H497,85.18931656690442
Q9Y3B3,62.98767131506006
Q96S59,78.6722839011643
Q5SRH9,85.2127204271038
Q7RTU9,65.53934595608303
Q9HC23,121.52507634880283
Q15057,74.35137266984687
Q8NBP5,81.63157737743059
Q9NYA4,75.91079184654458
Q08623,195.4656319769055
P54315,112.12801848821357
Q8IWS0,101.90360541421826
O43246,95.7270786840648
P30101,80.2297879724067
Q9NZ94,71.80071436055226
P03897,165.6558717126991
P07438,247.8864581025294
A5PLL7,129.63258704452852
P49755,81.66140733426184
Q96DB5,101.68216032290626
Q13148,89.30037008637261
Q99570,66.93302072437328
Q8N402,61.7805091698249
Q96HG1,144.81853763904195
O75886,71.62519523969337
P57088,139.9560805162436
P05408,90.78942996071822
Q6ZRP0,80.39984002473237
Q96PM9,66.66028892456545
O15492,116.99831021149417
Q96DX4,105.98193219750257
Q13233,56.45389880567549
O43309,62.287411525865345
Q6NXT4,98.46097399887597
Q15118,104.74296929440419
Q9Y343,121.78692032551719
Q11203,99.779689752255
D3W0D1,106.70436616126871
A0A1B0GUA6,97.25292113977014
Q9NS91,66.71184543183269
Q9H0M4,73.0405064730869
Q68D20,80.48488825419719
P51512,80.05693553710475
O00322,124.0803436527597
Q9UIL1,90.28013011178291
Q96L94,126.35857573322491
Q96NL0,70.21451905143094
C9J202,121.80694095231908
A8MVS5,63.88445405038004
Q9NP71,55.82884481946319
A0A0C4DH63,395.25487285476214
Q00987,83.08908529565868
Q8NG95,129.90811219919306
Q8NH21,155.3858301139474
Q92949,83.44657829114598
Q16600,75.61749106296895
Q8N3Z6,84.27318737817512
Q8N228,82.86636110246152
Q9UJX0,137.29913733750925
Q86W24,102.45062712322232
Q8TDU5,166.19789435693704
Q9NRX4,195.85964349610651
Q5U5Q3,68.16185660131048
Q9Y5I2,40.1003810583487
Q5VYS4,109.43524159752721
Q92729,57.16346311653678
Q9N2K0,86.56089098522985
Q49AM1,107.01009108586193
Q969M2,76.45841683543621
P51809,128.28719887838952
A0A2R8YFM6,125.11926336644626
A0A024RBG1,146.28476477522864
Q6NSW5,135.87929874053864
P02144,238.77902042773866
Q9UGJ1,89.95150343820418
Q9Y6N9,84.27655260748148
Q9UJ41,71.55239254519303
P42677,166.5374241898583
Q8TD94,91.45231886789799
A0A1B0GTL2,100.70821177764591
Q9NR45,119.77800575522821
A0A1B0GV96,130.20791287794975
Q9NPA1,108.94477683488607
Q9H354,135.73733137162824
Q12800,82.41247962826279
Q969D9,155.39279161988802
Q8NGU4,124.35763666520106
A0A1B0GWB2,74.12229329536133
Q15506,145.64820395221454
Q92806,81.20746063022872
Q5M8T2,101.91119293629811
P05164,103.56516344846317
Q9H3S3,99.9280784655755
Q14696,86.73120836820642
Q49A17,124.07791100813003
Q9NRR2,81.44048432203114
A8MT66,115.19930605681178
A6NLI5,59.55743930140311
Q13424,105.06027121625448
P16035,118.29745899217716
Q86YH2,79.42535160059097
Q96MR7,125.43268827226818
Q6ZWE6,66.01371344898251
Q8NH87,130.98170534859705
P08493,138.41119150896677
Q9NRH3,158.9997901065987
Q9P2S6,70.8126271364446
P56706,97.019360897785
Q96NF6,98.32189717270377
Q92974,61.56991555982047
Q9UIF7,98.40861223936092
A0A0B4J2E5,85.46912216688561
Q9UK33,99.92301848431075
Q92520,106.86256443284176
F8W1W9,71.91340987485681
Q96MH6,95.25892378715776
O95218,76.37377420188703
O43665,88.74625224988841
Q04941,125.89301640414058
Q12972,85.97007868655474
A8MVJ9,117.0429047842983
Q9NQF3,127.41166732695211
Q147X3,83.14426928005132
P52849,90.14279621884769
O43451,68.9050698724205
A0A0B4J235,144.86403385524815
Q9Y6W5,82.91649258995908
Q9NQ03,98.06921584534415
A0A1B0GWH4,74.79961321399121
Q9H2D6,41.57881448701712
Q149M9,71.15695773924149
Q14439,66.58687226581294
A8MTZ7,80.03793944780826
Q9BXA6,153.0909929068793
Q04721,58.043895584160204
Q96N06,92.43571155441198
O43805,68.00413862820695
Q9Y5Y5,133.4582510897815
P53804,56.223868512842856
D6R901,80.9047544466593
Q9BWJ2,154.98520576753512
Q86Y79,142.82318742219903
P55854,120.14368605314284
Q7Z614,101.5928589386812
Q01538,66.17672654943726
Q96A29,127.56730319491457
Q13610,83.9018726286905
A8MXE2,129.6519022433753
Q8NGE3,116.9102272929456
Q9BTM9,212.56900376503089
Q5GH72,90.09310415683869
A0A499FJF3,146.59708670454356
A6NNJ1,62.13147477402017
Q16772,184.24709284958723
Q14766,55.3888156213769
A0A0G2JPF8,86.78487156883199
Q8NGG7,101.4012023265409
Q9BXJ9,101.52789955588311
Q9UGK8,75.53346307498575
Q6N043,64.11312064172435
Q6XYQ8,75.17093578513345
Q9UPP5,49.358945823341934
O15375,85.60212323767105
Q00765,111.04431600878841
Q9NSN8,83.41890602724749
Q9H1R3,68.06955604106486
A0A0G2JQ47,89.39492099374658
Q5JTB6,106.22018810052455
Q6EMB2,66.03727855456901
Q92730,105.5438662159211
Q9BXP8,65.5407948265689
O00194,139.30752741596348
P53794,89.73738846754883
Q96N22,75.07391577782538
Q9UHI7,94.2164704945891
Q9BWH6,74.52215168301512
O43795,54.14325706356933
O75335,55.84497715919157
A8MWE9,117.096251190861
Q14849,86.43425050469796
Q401N2,74.11746435729742
P62266,134.17075117621806
Q9BVV8,86.67349673548489
Q6P2S7,75.73298621732562
P49286,91.75644819872231
Q16619,109.84975083450315
Q8NEM8,77.51537013146624
P0DJ93,101.72969874832341
A0A1B0GVG4,59.054414371824784
Q96T25,71.04674447446415
Q9NRJ7,42.462952456466645
Q9UQG0,55.111966098181114
Q6PF04,80.14305964542997
Q9UID3,65.61233995754058
Q01453,189.09798592946814
Q92504,68.29495440682804
Q9Y570,101.11274782640224
Q8TE59,63.82430274308096
Q96MC9,123.93050466847889
P52742,74.44510867170511
Q9H299,253.43789476946114
Q9P2K3,85.18855890364775
Q49A33,122.97199336612282
H3BSY2,57.72523224482414
E0CX11,170.4844462263179
Q86YJ6,131.63888206050692
Q7Z404,87.77133370579533
Q9H1B4,103.26976325401134
Q969U7,161.3786360556543
Q12824,103.60333225612882
Q9UHC1,64.12031622350584
Q6ZMW2,68.83209553831887
Q92796,78.43256562977444
Q9H2L4,186.32896875459323
Q9P275,61.448725112564084
O60292,56.37629168088128
Q9BWX1,85.69182135654538
A6NNB3,112.30404627830346
Q96LW1,83.50172595027854
Q6K0P9,78.97579533919483
Q8NGM1,127.98698816495731
E9PJ23,76.64975686381015
P52630,81.13225649707373
Q86VK4,89.98440536920114
Q6P1M0,109.86449511213841
O60346,69.35086709748076
Q8NH05,130.8056074958291
A0A1B0GX49,180.65899596007517
Q6ZTC4,105.39685022561326
Q6ZV60,166.8039414300594
Q6P2C0,86.54361242141984
Q86UE4,62.79234784825781
Q92539,69.87495914041247
Q2VY69,68.76480813560205
O95201,83.91982884502167
Q96NT5,98.50052539694097
P0CG33,34.60111421910101
P21941,91.37973877035576
P62314,86.08097003687695
Q8NET4,61.693382229550785
Q9NQN1,120.14672040564416
Q6IQ22,88.07930776357418
Q8NFZ4,68.4985289295306
Q96T83,77.0315571140782
A8MYZ5,81.48745707243583
P26447,224.4467810097594
A0A0U1RQS6,83.18156055141961
Q96KQ4,58.97033870351391
Q8N9V7,55.43625289923263
Q8WWC4,139.2532532217966
A4D256,101.08316319843675
P43034,96.1788368502455
Q8IVF1,58.20488082149775
A6NJJ6,106.06803727634104
Q6UWM9,72.82049896484436
Q8N6G2,87.47859418294297
Q9BR11,96.91128285351826
Q9Y2W2,69.44287826025173
A0A0U1RQI7,45.319584517579884
P15880,99.82892492078102
Q9UM00,113.40784995143537
Q17RR3,99.37099078348552
Q8IUR0,141.77207580235407
P19021,73.50251387199212
Q9H841,82.97906397720058
Q8IYW4,64.53439895582706
A6NK89,66.04677096518635
O75716,126.17759755456323
Q9Y2D8,58.966191745631015
P01737,170.93957019100668
Q5SR56,88.21532410267456
Q96J01,119.26597991426665
Q9ULK4,74.20876907781218
P0C7X5,87.19005975732814
Q96H35,103.85015727637871
Q9Y228,42.81905991217234
